text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
3197,1297,0,0.0,0,0.0,0,0.0,0,0.0
3197,459,0,0.0,0,0.0,0,0.0,0,0.0
3197,459,0,0.0,0,0.0,0,0.0,0,0.0
3213,417,0,0.0,0,0.0,0,0.0,0,0.0
3213,221,0,0.0,0,0.0,0,0.0,0,0.0
3213,1815,0,0.0,0,0.0,0,0.0,0,0.0
3213,342,0,0.0,0,0.0,0,0.0,0,0.0
3213,907,0,0.0,0,0.0,0,0.0,0,0.0
3217,240,0,0.0,0,0.0,0,0.0,0,0.0
3217,59,0,0.0,0,0.0,0,0.0,0,0.0
3217,110,0,0.0,0,0.0,0,0.0,0,0.0
3217,78,0,0.0,0,0.0,0,0.0,0,0.0
3221,143,0,0.0,0,0.0,0,0.0,0,0.0
3221,148,0,0.0,0,0.0,0,0.0,0,0.0
3221,1336,0,0.0,0,0.0,0,0.0,0,0.0
3221,163,0,0.0,0,0.0,0,0.0,0,0.0
3221,188,0,0.0,0,0.0,0,0.0,0,0.0
3226,536,0,0.0,0,0.0,0,0.0,0,0.0
3226,154,0,0.0,0,0.0,0,0.0,0,0.0
3226,252,0,0.0,0,0.0,0,0.0,0,0.0
3226,555,0,0.0,0,0.0,0,0.0,0,0.0
3226,523,0,0.0,0,0.0,0,0.0,0,0.0
3244,363,0,0.0,0,0.0,0,0.0,0,0.0
3244,176,0,0.0,0,0.0,0,0.0,0,0.0
3244,95,0,0.0,0,0.0,0,0.0,0,0.0
3244,363,0,0.0,0,0.0,0,0.0,0,0.0
3249,68,0,0.0,0,0.0,0,0.0,0,0.0
3249,347,0,0.0,0,0.0,0,0.0,0,0.0
3249,9,0,0.0,0,0.0,1,0.1,1,0.1
3249,1931,0,0.0,0,0.0,0,0.0,0,0.0
3249,434,0,0.0,0,0.0,0,0.0,0,0.0
3251,534,0,0.0,0,0.0,0,0.0,0,0.0
3251,500,0,0.0,0,0.0,0,0.0,0,0.0
3251,523,0,0.0,0,0.0,0,0.0,0,0.0
3251,1842,0,0.0,0,0.0,0,0.0,0,0.0
3251,519,0,0.0,0,0.0,0,0.0,0,0.0
3257,105,0,0.0,0,0.0,0,0.0,0,0.0
3257,217,0,0.0,0,0.0,0,0.0,0,0.0
3257,52,0,0.0,0,0.0,0,0.0,0,0.0
3257,39,0,0.0,0,0.0,0,0.0,1,0.1
3257,52,0,0.0,0,0.0,0,0.0,0,0.0
3258,440,0,0.0,0,0.0,0,0.0,0,0.0
3258,270,0,0.0,0,0.0,0,0.0,0,0.0
3258,275,0,0.0,0,0.0,0,0.0,0,0.0
3258,452,0,0.0,0,0.0,0,0.0,0,0.0
3261,895,0,0.0,0,0.0,0,0.0,0,0.0
3261,707,0,0.0,0,0.0,0,0.0,0,0.0
3261,787,0,0.0,0,0.0,0,0.0,0,0.0
3261,579,0,0.0,0,0.0,0,0.0,0,0.0
3261,63,0,0.0,0,0.0,0,0.0,0,0.0
3264,28,0,0.0,0,0.0,0,0.0,1,0.08
3264,600,0,0.0,0,0.0,0,0.0,0,0.0
3264,44,0,0.0,0,0.0,0,0.0,1,0.08
3264,39,0,0.0,0,0.0,0,0.0,1,0.08
3267,888,0,0.0,0,0.0,0,0.0,0,0.0
3267,767,0,0.0,0,0.0,0,0.0,0,0.0
3267,719,0,0.0,0,0.0,0,0.0,0,0.0
3267,733,0,0.0,0,0.0,0,0.0,0,0.0
3267,757,0,0.0,0,0.0,0,0.0,0,0.0
3275,922,0,0.0,0,0.0,0,0.0,0,0.0
3275,15,0,0.0,0,0.0,0,0.0,1,0.1
3275,5,0,0.0,0,0.0,1,0.5,1,0.1
3275,5,0,0.0,0,0.0,1,0.5,1,0.1
3275,1084,0,0.0,0,0.0,0,0.0,0,0.0
3284,188,0,0.0,0,0.0,0,0.0,0,0.0
3284,32,0,0.0,0,0.0,0,0.0,1,0.08
3284,373,0,0.0,0,0.0,0,0.0,0,0.0
3284,87,0,0.0,0,0.0,0,0.0,0,0.0
3298,1642,0,0.0,0,0.0,0,0.0,0,0.0
3298,251,0,0.0,0,0.0,0,0.0,0,0.0
3298,837,0,0.0,0,0.0,0,0.0,0,0.0
3298,1297,0,0.0,0,0.0,0,0.0,0,0.0
3298,175,0,0.0,0,0.0,0,0.0,0,0.0
3307,110,0,0.0,0,0.0,0,0.0,0,0.0
3307,178,0,0.0,0,0.0,0,0.0,0,0.0
3307,96,0,0.0,0,0.0,0,0.0,0,0.0
3307,86,0,0.0,0,0.0,0,0.0,0,0.0
3307,54,0,0.0,0,0.0,0,0.0,0,0.0
3315,187,0,0.0,0,0.0,0,0.0,0,0.0
3315,130,0,0.0,0,0.0,0,0.0,0,0.0
3315,15,0,0.0,0,0.0,0,0.0,1,0.1
3315,25,0,0.0,0,0.0,0,0.0,1,0.1
3315,15,0,0.0,0,0.0,0,0.0,1,0.1
3327,263,0,0.0,0,0.0,0,0.0,0,0.0
3327,1547,0,0.0,0,0.0,0,0.0,0,0.0
3327,63,0,0.0,0,0.0,0,0.0,0,0.0
3327,2882,0,0.0,0,0.0,0,0.0,0,0.0
3327,342,0,0.0,0,0.0,0,0.0,0,0.0
3352,181,0,0.0,0,0.0,0,0.0,0,0.0
3352,181,0,0.0,0,0.0,0,0.0,0,0.0
3352,186,0,0.0,0,0.0,0,0.0,0,0.0
3352,191,0,0.0,0,0.0,0,0.0,0,0.0
3360,25,0,0.0,0,0.0,0,0.0,1,0.08
3360,30,0,0.0,0,0.0,0,0.0,1,0.08
3360,25,0,0.0,0,0.0,0,0.0,1,0.08
3360,25,0,0.0,0,0.0,0,0.0,1,0.08
3373,147,0,0.0,0,0.0,0,0.0,0,0.0
3373,551,0,0.0,0,0.0,0,0.0,0,0.0
3373,526,0,0.0,0,0.0,0,0.0,0,0.0
3373,326,0,0.0,0,0.0,0,0.0,0,0.0
3373,1688,0,0.0,0,0.0,0,0.0,0,0.0
3376,52,0,0.0,0,0.0,0,0.0,0,0.0
3376,15,0,0.0,0,0.0,0,0.0,1,0.1
3376,2102,0,0.0,0,0.0,0,0.0,0,0.0
3376,95,0,0.0,0,0.0,0,0.0,0,0.0
3376,15,0,0.0,0,0.0,0,0.0,1,0.1
3377,81,0,0.0,0,0.0,0,0.0,0,0.0
3377,354,0,0.0,0,0.0,0,0.0,0,0.0
3377,27,0,0.0,0,0.0,0,0.0,1,0.1
3377,22,0,0.0,0,0.0,0,0.0,1,0.1
3377,12,0,0.0,0,0.0,0,0.0,1,0.1
3392,439,0,0.0,0,0.0,0,0.0,0,0.0
3392,154,0,0.0,0,0.0,0,0.0,0,0.0
3392,46,0,0.0,0,0.0,0,0.0,1,0.08
3392,229,0,0.0,0,0.0,0,0.0,0,0.0
3392,143,0,0.0,0,0.0,0,0.0,0,0.0
3395,316,0,0.0,0,0.0,0,0.0,0,0.0
3395,55,0,0.0,0,0.0,0,0.0,0,0.0
3395,250,0,0.0,0,0.0,0,0.0,0,0.0
3395,298,0,0.0,0,0.0,0,0.0,0,0.0
3395,365,0,0.0,0,0.0,0,0.0,0,0.0
3400,10,0,0.0,0,0.0,0,0.0,1,0.1
3400,129,0,0.0,0,0.0,0,0.0,0,0.0
3400,25,0,0.0,0,0.0,0,0.0,1,0.1
3400,40,0,0.0,0,0.0,0,0.0,1,0.1
3400,30,0,0.0,0,0.0,0,0.0,1,0.1
3433,18,0,0.0,0,0.0,0,0.0,1,0.08
3433,4,0,0.0,1,0.2,1,0.4,1,0.08
3433,8,0,0.0,0,0.0,1,0.2,1,0.08
3433,8,0,0.0,0,0.0,1,0.2,1,0.08
3449,85,0,0.0,0,0.0,0,0.0,0,0.0
3449,61,0,0.0,0,0.0,0,0.0,0,0.0
3449,61,0,0.0,0,0.0,0,0.0,0,0.0
3449,128,0,0.0,0,0.0,0,0.0,0,0.0
3449,133,0,0.0,0,0.0,0,0.0,0,0.0
3463,54,0,0.0,0,0.0,0,0.0,0,0.0
3463,1936,0,0.0,0,0.0,0,0.0,0,0.0
3463,106,0,0.0,0,0.0,0,0.0,0,0.0
3463,73,0,0.0,0,0.0,0,0.0,0,0.0
3463,77,0,0.0,0,0.0,0,0.0,0,0.0
3467,173,0,0.0,0,0.0,0,0.0,0,0.0
3467,144,0,0.0,0,0.0,0,0.0,0,0.0
3467,169,0,0.0,0,0.0,0,0.0,0,0.0
3467,164,0,0.0,0,0.0,0,0.0,0,0.0
3467,132,0,0.0,0,0.0,0,0.0,0,0.0
3479,228,0,0.0,0,0.0,0,0.0,0,0.0
3479,257,0,0.0,0,0.0,0,0.0,0,0.0
3479,4,0,0.0,1,0.2,1,0.5,1,0.1
3479,248,0,0.0,0,0.0,0,0.0,0,0.0
3479,238,0,0.0,0,0.0,0,0.0,0,0.0
3491,301,0,0.0,0,0.0,0,0.0,0,0.0
3491,185,0,0.0,0,0.0,0,0.0,0,0.0
3491,75,0,0.0,0,0.0,0,0.0,0,0.0
3491,2464,0,0.0,0,0.0,0,0.0,0,0.0
3491,109,0,0.0,0,0.0,0,0.0,0,0.0
3494,276,0,0.0,0,0.0,0,0.0,0,0.0
3494,408,0,0.0,0,0.0,0,0.0,0,0.0
3494,1134,0,0.0,0,0.0,0,0.0,0,0.0
3494,231,0,0.0,0,0.0,0,0.0,0,0.0
3494,118,0,0.0,0,0.0,0,0.0,0,0.0
3500,169,0,0.0,0,0.0,0,0.0,0,0.0
3500,1515,0,0.0,0,0.0,0,0.0,0,0.0
3500,521,0,0.0,0,0.0,0,0.0,0,0.0
3500,546,0,0.0,0,0.0,0,0.0,0,0.0
3500,19,0,0.0,0,0.0,0,0.0,1,0.1
3515,865,0,0.0,0,0.0,0,0.0,0,0.0
3515,273,0,0.0,0,0.0,0,0.0,0,0.0
3515,182,0,0.0,0,0.0,0,0.0,0,0.0
3515,363,0,0.0,0,0.0,0,0.0,0,0.0
3515,229,0,0.0,0,0.0,0,0.0,0,0.0
3518,146,0,0.0,0,0.0,0,0.0,0,0.0
3518,146,0,0.0,0,0.0,0,0.0,0,0.0
3518,156,0,0.0,0,0.0,0,0.0,0,0.0
3518,146,0,0.0,0,0.0,0,0.0,0,0.0
3518,146,0,0.0,0,0.0,0,0.0,0,0.0
3534,68,0,0.0,0,0.0,0,0.0,0,0.0
3534,401,0,0.0,0,0.0,0,0.0,0,0.0
3534,68,0,0.0,0,0.0,0,0.0,0,0.0
3534,68,0,0.0,0,0.0,0,0.0,0,0.0
3534,68,0,0.0,0,0.0,0,0.0,0,0.0
3536,157,0,0.0,0,0.0,0,0.0,0,0.0
3536,457,0,0.0,0,0.0,0,0.0,0,0.0
3536,1105,0,0.0,0,0.0,0,0.0,0,0.0
3536,101,0,0.0,0,0.0,0,0.0,0,0.0
3536,68,0,0.0,0,0.0,0,0.0,0,0.0
3556,852,0,0.0,0,0.0,0,0.0,0,0.0
3556,797,0,0.0,0,0.0,0,0.0,0,0.0
3556,768,0,0.0,0,0.0,0,0.0,0,0.0
3556,10,0,0.0,0,0.0,0,0.0,1,0.1
3556,484,0,0.0,0,0.0,0,0.0,0,0.0
3578,350,0,0.0,0,0.0,0,0.0,0,0.0
3578,274,0,0.0,0,0.0,0,0.0,0,0.0
3578,344,0,0.0,0,0.0,0,0.0,0,0.0
3578,798,0,0.0,0,0.0,0,0.0,0,0.0
3578,339,0,0.0,0,0.0,0,0.0,0,0.0
3591,71,0,0.0,0,0.0,0,0.0,0,0.0
3591,53,0,0.0,0,0.0,0,0.0,0,0.0
3591,600,0,0.0,0,0.0,0,0.0,0,0.0
3591,151,0,0.0,0,0.0,0,0.0,0,0.0
3594,49,0,0.0,0,0.0,0,0.0,1,0.02
3594,20,0,0.0,0,0.0,0,0.0,1,0.1
3594,29,0,0.0,0,0.0,0,0.0,1,0.1
3594,25,0,0.0,0,0.0,0,0.0,1,0.1
3594,97,0,0.0,0,0.0,0,0.0,0,0.0
3595,583,0,0.0,0,0.0,0,0.0,0,0.0
3595,1279,0,0.0,0,0.0,0,0.0,0,0.0
3595,273,0,0.0,0,0.0,0,0.0,0,0.0
3595,735,0,0.0,0,0.0,0,0.0,0,0.0
3595,374,0,0.0,0,0.0,0,0.0,0,0.0
3616,20,0,0.0,0,0.0,0,0.0,1,0.06
3616,111,0,0.0,0,0.0,0,0.0,0,0.0
3616,86,0,0.0,0,0.0,0,0.0,0,0.0
3622,97,0,0.0,0,0.0,0,0.0,0,0.0
3622,63,0,0.0,0,0.0,0,0.0,0,0.0
3622,107,0,0.0,0,0.0,0,0.0,0,0.0
3622,1144,0,0.0,0,0.0,0,0.0,0,0.0
3622,247,0,0.0,0,0.0,0,0.0,0,0.0
3653,3655,0,0.0,0,0.0,0,0.0,0,0.0
3653,87,0,0.0,0,0.0,0,0.0,0,0.0
3653,78,0,0.0,0,0.0,0,0.0,0,0.0
3653,30,0,0.0,0,0.0,0,0.0,1,0.1
3653,59,0,0.0,0,0.0,0,0.0,0,0.0
3681,388,0,0.0,0,0.0,0,0.0,0,0.0
3681,772,0,0.0,0,0.0,0,0.0,0,0.0
3681,82,0,0.0,0,0.0,0,0.0,0,0.0
3681,426,0,0.0,0,0.0,0,0.0,0,0.0
3681,368,0,0.0,0,0.0,0,0.0,0,0.0
3692,102,0,0.0,0,0.0,0,0.0,0,0.0
3692,4067,0,0.0,0,0.0,0,0.0,0,0.0
3692,134,0,0.0,0,0.0,0,0.0,0,0.0
3692,151,0,0.0,0,0.0,0,0.0,0,0.0
3692,168,0,0.0,0,0.0,0,0.0,0,0.0
3693,1504,0,0.0,0,0.0,0,0.0,0,0.0
3693,65,0,0.0,0,0.0,0,0.0,0,0.0
3693,485,0,0.0,0,0.0,0,0.0,0,0.0
3693,389,0,0.0,0,0.0,0,0.0,0,0.0
3693,2828,0,0.0,0,0.0,0,0.0,0,0.0
3699,939,0,0.0,0,0.0,0,0.0,0,0.0
3699,114,0,0.0,0,0.0,0,0.0,0,0.0
3699,690,0,0.0,0,0.0,0,0.0,0,0.0
3699,701,0,0.0,0,0.0,0,0.0,0,0.0
3699,788,0,0.0,0,0.0,0,0.0,0,0.0
3714,639,0,0.0,0,0.0,0,0.0,0,0.0
3714,634,0,0.0,0,0.0,0,0.0,0,0.0
3714,639,0,0.0,0,0.0,0,0.0,0,0.0
3714,1025,0,0.0,0,0.0,0,0.0,0,0.0
3714,137,0,0.0,0,0.0,0,0.0,0,0.0
3716,1818,0,0.0,0,0.0,0,0.0,0,0.0
3716,1225,0,0.0,0,0.0,0,0.0,0,0.0
3716,544,0,0.0,0,0.0,0,0.0,0,0.0
3716,833,0,0.0,0,0.0,0,0.0,0,0.0
3716,1767,0,0.0,0,0.0,0,0.0,0,0.0
3728,10,0,0.0,0,0.0,0,0.0,1,0.1
3728,220,0,0.0,0,0.0,0,0.0,0,0.0
3728,864,0,0.0,0,0.0,0,0.0,0,0.0
3728,132,0,0.0,0,0.0,0,0.0,0,0.0
3728,805,0,0.0,0,0.0,0,0.0,0,0.0
3730,578,0,0.0,0,0.0,0,0.0,0,0.0
3730,593,0,0.0,0,0.0,0,0.0,0,0.0
3730,597,0,0.0,0,0.0,0,0.0,0,0.0
3730,558,0,0.0,0,0.0,0,0.0,0,0.0
3730,633,0,0.0,0,0.0,0,0.0,0,0.0
3735,127,0,0.0,0,0.0,0,0.0,0,0.0
3735,836,0,0.0,0,0.0,0,0.0,0,0.0
3735,584,0,0.0,0,0.0,0,0.0,0,0.0
3735,1960,0,0.0,0,0.0,0,0.0,0,0.0
3735,575,0,0.0,0,0.0,0,0.0,0,0.0
3739,673,0,0.0,0,0.0,0,0.0,0,0.0
3739,146,0,0.0,0,0.0,0,0.0,0,0.0
3739,185,0,0.0,0,0.0,0,0.0,0,0.0
3739,273,0,0.0,0,0.0,0,0.0,0,0.0
3739,155,0,0.0,0,0.0,0,0.0,0,0.0
3751,65,0,0.0,0,0.0,0,0.0,0,0.0
3751,106,0,0.0,0,0.0,0,0.0,0,0.0
3751,449,0,0.0,0,0.0,0,0.0,0,0.0
3751,72,0,0.0,0,0.0,0,0.0,0,0.0
3774,160,0,0.0,0,0.0,0,0.0,0,0.0
3774,30,0,0.0,0,0.0,0,0.0,1,0.1
3774,160,0,0.0,0,0.0,0,0.0,0,0.0
3774,169,0,0.0,0,0.0,0,0.0,0,0.0
3774,249,0,0.0,0,0.0,0,0.0,0,0.0
3781,1061,0,0.0,0,0.0,0,0.0,0,0.0
3781,1212,0,0.0,0,0.0,0,0.0,0,0.0
3781,1004,0,0.0,0,0.0,0,0.0,0,0.0
3781,401,0,0.0,0,0.0,0,0.0,0,0.0
3781,304,0,0.0,0,0.0,0,0.0,0,0.0
3783,2592,0,0.0,0,0.0,0,0.0,0,0.0
3783,325,0,0.0,0,0.0,0,0.0,0,0.0
3783,244,0,0.0,0,0.0,0,0.0,0,0.0
3783,250,0,0.0,0,0.0,0,0.0,0,0.0
3783,315,0,0.0,0,0.0,0,0.0,0,0.0
3787,53,0,0.0,0,0.0,0,0.0,0,0.0
3787,43,0,0.0,0,0.0,0,0.0,1,0.1
3787,43,0,0.0,0,0.0,0,0.0,1,0.1
3787,43,0,0.0,0,0.0,0,0.0,1,0.1
3787,15,0,0.0,0,0.0,0,0.0,1,0.1
3792,429,0,0.0,0,0.0,0,0.0,0,0.0
3792,1552,0,0.0,0,0.0,0,0.0,0,0.0
3792,368,0,0.0,0,0.0,0,0.0,0,0.0
3792,604,0,0.0,0,0.0,0,0.0,0,0.0
3792,413,0,0.0,0,0.0,0,0.0,0,0.0
3812,246,0,0.0,0,0.0,0,0.0,0,0.0
3812,592,0,0.0,0,0.0,0,0.0,0,0.0
3812,223,0,0.0,0,0.0,0,0.0,0,0.0
3812,525,0,0.0,0,0.0,0,0.0,0,0.0
3812,236,0,0.0,0,0.0,0,0.0,0,0.0
3813,4,0,0.0,1,0.2,1,0.4,1,0.08
3813,4,0,0.0,1,0.2,1,0.4,1,0.08
3813,93,0,0.0,0,0.0,0,0.0,0,0.0
3813,12,0,0.0,0,0.0,0,0.0,1,0.08
3825,109,0,0.0,0,0.0,0,0.0,0,0.0
3825,1348,0,0.0,0,0.0,0,0.0,0,0.0
3825,89,0,0.0,0,0.0,0,0.0,0,0.0
3825,466,0,0.0,0,0.0,0,0.0,0,0.0
3825,127,0,0.0,0,0.0,0,0.0,0,0.0
3828,701,0,0.0,0,0.0,0,0.0,0,0.0
3828,691,0,0.0,0,0.0,0,0.0,0,0.0
3828,346,0,0.0,0,0.0,0,0.0,0,0.0
3828,676,0,0.0,0,0.0,0,0.0,0,0.0
3828,461,0,0.0,0,0.0,0,0.0,0,0.0
3844,883,0,0.0,0,0.0,0,0.0,0,0.0
3844,795,0,0.0,0,0.0,0,0.0,0,0.0
3844,188,0,0.0,0,0.0,0,0.0,0,0.0
3844,492,0,0.0,0,0.0,0,0.0,0,0.0
3844,138,0,0.0,0,0.0,0,0.0,0,0.0
3848,1973,0,0.0,0,0.0,0,0.0,0,0.0
3848,373,0,0.0,0,0.0,0,0.0,0,0.0
3848,159,0,0.0,0,0.0,0,0.0,0,0.0
3848,413,0,0.0,0,0.0,0,0.0,0,0.0
3873,58,0,0.0,0,0.0,0,0.0,0,0.0
3873,53,0,0.0,0,0.0,0,0.0,0,0.0
3873,53,0,0.0,0,0.0,0,0.0,0,0.0
3873,58,0,0.0,0,0.0,0,0.0,0,0.0
3873,52,0,0.0,0,0.0,0,0.0,0,0.0
3875,45,0,0.0,0,0.0,0,0.0,1,0.1
3875,20,0,0.0,0,0.0,0,0.0,1,0.1
3875,48,0,0.0,0,0.0,0,0.0,1,0.04
3875,35,0,0.0,0,0.0,0,0.0,1,0.1
3875,5,0,0.0,0,0.0,1,0.5,1,0.1
3880,10,0,0.0,0,0.0,0,0.0,1,0.1
3880,25,0,0.0,0,0.0,0,0.0,1,0.1
3880,15,0,0.0,0,0.0,0,0.0,1,0.1
3880,10,0,0.0,0,0.0,0,0.0,1,0.1
3880,0,1,1.0,1,1.0,1,0.5,1,0.1
3895,243,0,0.0,0,0.0,0,0.0,0,0.0
3895,385,0,0.0,0,0.0,0,0.0,0,0.0
3895,141,0,0.0,0,0.0,0,0.0,0,0.0
3895,324,0,0.0,0,0.0,0,0.0,0,0.0
3895,244,0,0.0,0,0.0,0,0.0,0,0.0
3898,0,1,1.0,1,0.8,1,0.4,1,0.08
3898,40,0,0.0,0,0.0,0,0.0,1,0.08
3898,419,0,0.0,0,0.0,0,0.0,0,0.0
3898,4,0,0.0,1,0.2,1,0.4,1,0.08
3915,385,0,0.0,0,0.0,0,0.0,0,0.0
3915,289,0,0.0,0,0.0,0,0.0,0,0.0
3915,324,0,0.0,0,0.0,0,0.0,0,0.0
3915,422,0,0.0,0,0.0,0,0.0,0,0.0
3921,323,0,0.0,0,0.0,0,0.0,0,0.0
3921,283,0,0.0,0,0.0,0,0.0,0,0.0
3921,274,0,0.0,0,0.0,0,0.0,0,0.0
3921,274,0,0.0,0,0.0,0,0.0,0,0.0
3925,0,1,1.0,1,1.0,1,0.5,1,0.1
3925,5,0,0.0,0,0.0,1,0.5,1,0.1
3925,0,1,1.0,1,1.0,1,0.5,1,0.1
3925,5,0,0.0,0,0.0,1,0.5,1,0.1
3925,132,0,0.0,0,0.0,0,0.0,0,0.0
3926,428,0,0.0,0,0.0,0,0.0,0,0.0
3926,228,0,0.0,0,0.0,0,0.0,0,0.0
3926,232,0,0.0,0,0.0,0,0.0,0,0.0
3926,2,0,0.0,1,0.6,1,0.5,1,0.1
3926,228,0,0.0,0,0.0,0,0.0,0,0.0
3933,560,0,0.0,0,0.0,0,0.0,0,0.0
3933,318,0,0.0,0,0.0,0,0.0,0,0.0
3933,287,0,0.0,0,0.0,0,0.0,0,0.0
3933,276,0,0.0,0,0.0,0,0.0,0,0.0
3933,675,0,0.0,0,0.0,0,0.0,0,0.0
3934,1621,0,0.0,0,0.0,0,0.0,0,0.0
3934,43,0,0.0,0,0.0,0,0.0,1,0.1
3934,1484,0,0.0,0,0.0,0,0.0,0,0.0
3934,463,0,0.0,0,0.0,0,0.0,0,0.0
3934,73,0,0.0,0,0.0,0,0.0,0,0.0
3946,36,0,0.0,0,0.0,0,0.0,1,0.1
3946,49,0,0.0,0,0.0,0,0.0,1,0.02
3946,167,0,0.0,0,0.0,0,0.0,0,0.0
3946,63,0,0.0,0,0.0,0,0.0,0,0.0
3946,626,0,0.0,0,0.0,0,0.0,0,0.0
3950,221,0,0.0,0,0.0,0,0.0,0,0.0
3950,216,0,0.0,0,0.0,0,0.0,0,0.0
3950,2996,0,0.0,0,0.0,0,0.0,0,0.0
3950,198,0,0.0,0,0.0,0,0.0,0,0.0
3950,485,0,0.0,0,0.0,0,0.0,0,0.0
3954,116,0,0.0,0,0.0,0,0.0,0,0.0
3954,116,0,0.0,0,0.0,0,0.0,0,0.0
3954,121,0,0.0,0,0.0,0,0.0,0,0.0
3954,116,0,0.0,0,0.0,0,0.0,0,0.0
3954,121,0,0.0,0,0.0,0,0.0,0,0.0
3961,533,0,0.0,0,0.0,0,0.0,0,0.0
3961,185,0,0.0,0,0.0,0,0.0,0,0.0
3961,19,0,0.0,0,0.0,0,0.0,1,0.1
3961,121,0,0.0,0,0.0,0,0.0,0,0.0
3961,29,0,0.0,0,0.0,0,0.0,1,0.1
3962,643,0,0.0,0,0.0,0,0.0,0,0.0
3962,3051,0,0.0,0,0.0,0,0.0,0,0.0
3962,1179,0,0.0,0,0.0,0,0.0,0,0.0
3962,560,0,0.0,0,0.0,0,0.0,0,0.0
3968,691,0,0.0,0,0.0,0,0.0,0,0.0
3968,387,0,0.0,0,0.0,0,0.0,0,0.0
3968,432,0,0.0,0,0.0,0,0.0,0,0.0
3968,667,0,0.0,0,0.0,0,0.0,0,0.0
3968,714,0,0.0,0,0.0,0,0.0,0,0.0
3969,726,0,0.0,0,0.0,0,0.0,0,0.0
3969,785,0,0.0,0,0.0,0,0.0,0,0.0
3969,730,0,0.0,0,0.0,0,0.0,0,0.0
3969,2015,0,0.0,0,0.0,0,0.0,0,0.0
3969,735,0,0.0,0,0.0,0,0.0,0,0.0
3976,175,0,0.0,0,0.0,0,0.0,0,0.0
3976,207,0,0.0,0,0.0,0,0.0,0,0.0
3976,47,0,0.0,0,0.0,0,0.0,1,0.06
3976,15,0,0.0,0,0.0,0,0.0,1,0.1
3976,249,0,0.0,0,0.0,0,0.0,0,0.0
3985,187,0,0.0,0,0.0,0,0.0,0,0.0
3985,405,0,0.0,0,0.0,0,0.0,0,0.0
3985,667,0,0.0,0,0.0,0,0.0,0,0.0
3985,394,0,0.0,0,0.0,0,0.0,0,0.0
3985,288,0,0.0,0,0.0,0,0.0,0,0.0
4008,131,0,0.0,0,0.0,0,0.0,0,0.0
4008,124,0,0.0,0,0.0,0,0.0,0,0.0
4008,492,0,0.0,0,0.0,0,0.0,0,0.0
4008,124,0,0.0,0,0.0,0,0.0,0,0.0
4008,79,0,0.0,0,0.0,0,0.0,0,0.0
4013,34,0,0.0,0,0.0,0,0.0,1,0.1
4013,222,0,0.0,0,0.0,0,0.0,0,0.0
4013,34,0,0.0,0,0.0,0,0.0,1,0.1
4013,48,0,0.0,0,0.0,0,0.0,1,0.04
4013,34,0,0.0,0,0.0,0,0.0,1,0.1
4023,2337,0,0.0,0,0.0,0,0.0,0,0.0
4023,586,0,0.0,0,0.0,0,0.0,0,0.0
4023,75,0,0.0,0,0.0,0,0.0,0,0.0
4023,381,0,0.0,0,0.0,0,0.0,0,0.0
4023,158,0,0.0,0,0.0,0,0.0,0,0.0
4024,178,0,0.0,0,0.0,0,0.0,0,0.0
4024,163,0,0.0,0,0.0,0,0.0,0,0.0
4024,174,0,0.0,0,0.0,0,0.0,0,0.0
4024,171,0,0.0,0,0.0,0,0.0,0,0.0
4024,172,0,0.0,0,0.0,0,0.0,0,0.0
4032,168,0,0.0,0,0.0,0,0.0,0,0.0
4032,157,0,0.0,0,0.0,0,0.0,0,0.0
4032,151,0,0.0,0,0.0,0,0.0,0,0.0
4032,10,0,0.0,0,0.0,0,0.0,1,0.1
4032,59,0,0.0,0,0.0,0,0.0,0,0.0
4044,149,0,0.0,0,0.0,0,0.0,0,0.0
4044,36,0,0.0,0,0.0,0,0.0,1,0.1
4044,46,0,0.0,0,0.0,0,0.0,1,0.08
4044,199,0,0.0,0,0.0,0,0.0,0,0.0
4044,14,0,0.0,0,0.0,0,0.0,1,0.1
4061,15,0,0.0,0,0.0,0,0.0,1,0.1
4061,404,0,0.0,0,0.0,0,0.0,0,0.0
4061,36,0,0.0,0,0.0,0,0.0,1,0.1
4061,56,0,0.0,0,0.0,0,0.0,0,0.0
4061,47,0,0.0,0,0.0,0,0.0,1,0.06
4066,3530,0,0.0,0,0.0,0,0.0,0,0.0
4066,575,0,0.0,0,0.0,0,0.0,0,0.0
4066,269,0,0.0,0,0.0,0,0.0,0,0.0
4066,139,0,0.0,0,0.0,0,0.0,0,0.0
4066,322,0,0.0,0,0.0,0,0.0,0,0.0
4070,763,0,0.0,0,0.0,0,0.0,0,0.0
4070,705,0,0.0,0,0.0,0,0.0,0,0.0
4070,724,0,0.0,0,0.0,0,0.0,0,0.0
4070,695,0,0.0,0,0.0,0,0.0,0,0.0
4070,695,0,0.0,0,0.0,0,0.0,0,0.0
4075,97,0,0.0,0,0.0,0,0.0,0,0.0
4075,126,0,0.0,0,0.0,0,0.0,0,0.0
4075,102,0,0.0,0,0.0,0,0.0,0,0.0
4075,126,0,0.0,0,0.0,0,0.0,0,0.0
4075,126,0,0.0,0,0.0,0,0.0,0,0.0
4087,596,0,0.0,0,0.0,0,0.0,0,0.0
4087,556,0,0.0,0,0.0,0,0.0,0,0.0
4087,145,0,0.0,0,0.0,0,0.0,0,0.0
4087,121,0,0.0,0,0.0,0,0.0,0,0.0
